[2.8138152497344233, 2.7026076484510555, 2.554701121849885, 2.3666900508320183, 2.1430737010886722, 1.8991317533334497, 1.657504606630225, 1.438700794384656, 1.2535266798626687, 1.0, 0.9834932492884166, 0.8891348222876347, 0.8148993680409151, 0.7564017985230306, 0.7100758332626947, 0.6730982646207921]
[2.541990441072955, 2.482178001723348, 2.4014427722371816, 2.2921915618771176, 2.1469666141005153, 1.962839246124981, 1.7479822804940133, 1.5244475098730965, 1.3196455430030753, 1.0, 1.0236657294122795, 0.9290289017187624, 0.8590223491375064, 0.8063107016066433, 0.7657009295765975, 0.7337257048912431]
[2.399775406410309, 2.3662175952630005, 2.313573972901237, 2.2353606153443497, 2.1256921408886345, 1.9825674050931483, 1.8119868299617559, 1.6293133373562836, 1.4542032513448744, 1.0, 1.177332239478147, 1.078822781535697, 1.0007227361275794, 0.9376068029835907, 0.885330457568011, 0.8410912666881629]
[1.8195663165566274, 1.8032412777581284, 1.7709818710234286, 1.7193456647345366, 1.6478434214702926, 1.5604790035529659, 1.4651806803670715, 1.3708910391449107, 1.2843393764148165, 1.0, 1.144093121710398, 1.0892226321124963, 1.0422189160144997, 1.0013602049626853, 0.9652556401288076, 0.9328625289471516]
[1.640667256801975, 1.6073561972551131, 1.5647177551326508, 1.5117800772231813, 1.448547883788177, 1.3764559792810753, 1.2984422827693487, 1.2184353665741536, 1.1404111814724631, 1.0, 1.00154045126635, 0.9431840195604156, 0.8922308042446165, 0.8480304203139505, 0.8097650150963052, 0.7766135914605036]
[2.521525864670297, 2.400574979941312, 2.2424161588292826, 2.0496215940343805, 1.8350704224754824, 1.6198939916894513, 1.4245380270541657, 1.2600272355961002, 1.1269718055756384, 1.0, 0.9345073115397945, 0.8644647568648999, 0.8068500440282343, 0.7591762606745609, 0.7195581241463135, 0.6864988368958509]
[1.5975543751180281, 1.5656362878363934, 1.5276991683948347, 1.4825884061246748, 1.4293510509787142, 1.3676097091894435, 1.298004848251377, 1.2225108438853112, 1.1443610555220218, 1.0, 0.9954153123082953, 0.9308376241268075, 0.8749281998737929, 0.82769491688806, 0.7883618110392525, 0.755792036843851]
[2.4443596994313816, 2.306251587959711, 2.145030731028701, 1.963898956620643, 1.7706213012148773, 1.5770887654888242, 1.3963975701039295, 1.2386050371351072, 1.1080081147552026, 1.0, 0.9210293496135675, 0.8556553917852001, 0.8030973187475965, 0.7600322982745984, 0.7240667859815803, 0.6935273498700703]
[2.4523920698659136, 2.423942170565872, 2.37577573749126, 2.2978256201907996, 2.1788375840146132, 2.012241703907409, 1.805656197293454, 1.5845752899619303, 1.3799872736123653, 1.0, 1.0783746528806935, 0.9771802277306756, 0.8992665107293383, 0.8385346169575837, 0.7906718907563389, 0.7526608652548838]
[2.9031543465620495, 2.830519287935061, 2.7281957071959813, 2.58671131492819, 2.398612089798446, 2.164753894630148, 1.9011913185139446, 1.6382414417539342, 1.4064978243867774, 1.0, 1.0815429384632462, 0.9770880464511229, 0.8977078572414341, 0.8355607334370166, 0.7854542003189773, 0.7441020458930646]
[2.364846635837222, 2.3456508717140343, 2.304996767460155, 2.2289386879753312, 2.1013867711158656, 1.9138334193335895, 1.6801001495073449, 1.4380135031709793, 1.2261531912537564, 1.0, 0.939914517244603, 0.851294225220171, 0.7853367251684601, 0.7348053124538635, 0.6949426251873685, 0.6626825095613685]
[2.5197554107424636, 2.4782279978665365, 2.4105755645011975, 2.303843042730717, 2.1466494532175275, 1.939245157623311, 1.7028968049382989, 1.473273325300972, 1.2781355049605565, 1.0, 1.0068723037177927, 0.9152489309302011, 0.8428360117663365, 0.7850125334667366, 0.7387070103382125, 0.7016560164313139]
[2.723170716453526, 2.5905653117211447, 2.425948634885221, 2.22931046082508, 2.007421983610374, 1.7753923134445715, 1.5534870036353066, 1.3593437983283074, 1.2014444133851978, 1.0, 0.9855044081745606, 0.914193345005322, 0.8588447870750748, 0.8149465845565889, 0.7793601359088648, 0.749948538716779]
[3.0355187689724685, 3.008454683827139, 2.964333498284714, 2.8919181093381625, 2.773779477457468, 2.587114646742037, 2.3137778745317044, 1.9649058115351248, 1.5991929441869344, 1.0, 1.071878308739446, 0.9311472452491479, 0.8421648784497981, 0.7838710366596878, 0.7433386124429635, 0.7133952614679232]
[2.5878117750379444, 2.5435715099661373, 2.4748939179515883, 2.3703852583174543, 2.2196728801855343, 2.0220212945552625, 1.7956111406717927, 1.5738695836933094, 1.3855701529399207, 1.0, 1.1328504131414558, 1.0530637431156074, 0.9923624686298961, 0.9446941954531902, 0.9060905279998182, 0.8739538935020202]
[2.6229314503707855, 2.627318779059416, 2.6117255340053998, 2.563355375530728, 2.4662568134301326, 2.305841614420951, 2.0791521351531603, 1.8062761678697217, 1.528039612182257, 1.0, 1.0914602404649043, 0.9487880271655055, 0.8451720660577633, 0.7698871949669607, 0.7146930541065885, 0.6737925439595778]
[2.547621744384944, 2.4789143380004948, 2.3841700362860574, 2.2530368692941027, 2.077891645168071, 1.8637865152027473, 1.6365162736803402, 1.4326219035858845, 1.2749701579040562, 1.0, 1.0846397963858578, 1.0264366790048969, 0.9798024379716054, 0.9397919557573194, 0.9039409153803034, 0.87115061871336]
[2.244551842310793, 2.203084666435259, 2.1405945632723817, 2.0472105419144397, 1.915821719515168, 1.7516391946441856, 1.5767231180284682, 1.4173190776922613, 1.2865049078371427, 1.0, 1.0988234005198383, 1.0282046227608073, 0.966602553381177, 0.9115818373946674, 0.8618380844611419, 0.8166760952967229]
[2.5128655917998994, 2.407511662847542, 2.2795968442830787, 2.1275950143164764, 1.9534252034497548, 1.7643726162811837, 1.5731973126653267, 1.3947810653793504, 1.2406450746624256, 1.0, 1.0176416684351666, 0.9424106731101236, 0.8843544558726539, 0.8388387279091636, 0.8023594994131845, 0.7724301426372024]
[2.9237176007401784, 2.8137052831150466, 2.664267993541998, 2.4699405152029974, 2.23385755093365, 1.9731250745401419, 1.7168294606703758, 1.4931503433416284, 1.3159568699785296, 1.0, 1.086252938361511, 1.0140229999614876, 0.9589055207903338, 0.9155091885420972, 0.8803277732940931, 0.8510904641486026]
[1.8793343157777669, 1.8325403088448446, 1.7747173687751026, 1.704708005273649, 1.622097793776816, 1.5278196250942802, 1.4246919820922106, 1.3174649330120836, 1.2120132533324781, 1.0, 1.0267423405098157, 0.9521871719676951, 0.8897875924885957, 0.8380597939951964, 0.7951606862554891, 0.7593348515389837]
[2.5636112083526963, 2.4514946314170816, 2.318921818818761, 2.1645672038851895, 1.9895046160804628, 1.7989150407186558, 1.602939589756417, 1.4149674698124426, 1.2472426416793743, 1.0, 0.9939482674296909, 0.9055245882983953, 0.8364199597061107, 0.7819303193103266, 0.7383136183148323, 0.7028272283624571]
[1.9548915922921086, 1.9314304148756307, 1.8943273819396251, 1.8403755530719248, 1.7671070914849123, 1.6740225291477537, 1.5638955186285601, 1.4432642463936356, 1.3212061393543264, 1.0, 1.1056027794768146, 1.0205756694428274, 0.950975354979565, 0.8946670305823861, 0.8490823423384463, 0.811854958788796]
[1.5040987747587768, 1.4741167730175113, 1.438471235138843, 1.396952742002032, 1.3496313832712485, 1.2969496191728962, 1.2397950926799974, 1.1795081196274881, 1.1177825045928018, 1.0, 0.9972728119133016, 0.9416206090275225, 0.8904461247588579, 0.8442244926017466, 0.8030364358582364, 0.766679181914506]
[2.6187076229144615, 2.510108936838073, 2.3739865960151287, 2.2066246839128594, 2.008872370720716, 1.789767969318778, 1.5671631623840672, 1.361901932871517, 1.1885647686741956, 1.0, 0.9450128695365512, 0.8636927575177383, 0.8005510795746049, 0.7506780302845498, 0.7106289812016557, 0.678021029534041]
[2.772466235034416, 2.7446268717420113, 2.690233078475082, 2.590994403372011, 2.4240279166161764, 2.1748627155618836, 1.8627227885746906, 1.5483518197483024, 1.2919483057587846, 1.0, 0.9889029204486485, 0.9052210511354836, 0.84454000977417, 0.7981030193400858, 0.7610914051742672, 0.730759517002211]
[1.8087454049957352, 1.7918227754755467, 1.7619526327347566, 1.7135496177088538, 1.641040278431992, 1.5418292501295074, 1.4202190313459242, 1.288660752717861, 1.163002816561388, 1.0, 0.9680643489307393, 0.9006364379299437, 0.8483942469892072, 0.8072785479217996, 0.7741673515432121, 0.7468895489499577]
[2.191166727249952, 2.1612000734425387, 2.114261541370757, 2.045159778135698, 1.949237676879669, 1.8245623045355706, 1.6747898444946472, 1.5107301315198893, 1.347976395082246, 1.0, 1.0776374395994575, 0.9793168365135952, 0.902846682991745, 0.8437143746263899, 0.7976707559609698, 0.7613135993066786]
[2.4659699386463907, 2.3478757114954907, 2.2045559971067124, 2.0384469777310885, 1.8569130834501306, 1.6716044910585302, 1.495340732243532, 1.3381073836487378, 1.2047726433422903, 1.0, 1.0074795855526373, 0.937037364454532, 0.880472361788827, 0.8346680950974052, 0.797158314333561, 0.7660587048832073]
[2.9608530672425513, 2.881148760735681, 2.767320929240627, 2.606757977139116, 2.3884760880968625, 2.1124308458302012, 1.8011932496223984, 1.4990690551389336, 1.2479826265879623, 1.0, 0.9359643908363942, 0.8488336048886942, 0.7871927751603979, 0.7412641926252801, 0.7052394450415934, 0.6758155094206064]
[2.7134461522904068, 2.634688706026447, 2.5275616875397393, 2.3827140367643644, 2.1924340482052096, 1.957471994640565, 1.6949365480063057, 1.4370206514329602, 1.2147866163626861, 1.0, 0.9158421143055161, 0.8254386575744839, 0.7604480859635474, 0.7129306333664152, 0.6774347755706801, 0.6503282721276004]
[2.6603109753605474, 2.6093750608884605, 2.543250722206126, 2.4543179087465457, 2.3317626501348996, 2.1632388847037816, 1.9419104085154961, 1.6792460869407686, 1.4110371485603448, 1.0, 1.0052870030330365, 0.8848902774794289, 0.803438889936037, 0.7470543603601455, 0.7061471075580533, 0.674879071972119]
[2.4233696022870874, 2.397433604873698, 2.3420654696035514, 2.241601381439974, 2.082867176776282, 1.8687171548669435, 1.628732717452902, 1.406241644402936, 1.2289035333092675, 1.0, 1.0040029032086586, 0.9330676284266437, 0.8773466908648403, 0.831711005964879, 0.7931576700491295, 0.7598816211988381]
[2.523917299095816, 2.5333287407618617, 2.5326759693851444, 2.5104316422868242, 2.446271871641241, 2.311505767684091, 2.0848772270674303, 1.787637060614582, 1.4916458884005115, 1.0, 1.103465060213009, 1.0013711017833973, 0.9321109679986838, 0.8816099829781525, 0.8421453490457562, 0.8096857686991364]
[2.564275217884385, 2.508451858180983, 2.416376357451373, 2.2726839914013115, 2.069149994765422, 1.8199225552051506, 1.565481389934389, 1.3482003623383678, 1.1847960272898193, 1.0, 0.9832953649899203, 0.9189329644335044, 0.8675952304177887, 0.8251762022028353, 0.789381239582372, 0.7588341612068821]
[1.4341480285257922, 1.4092857479139849, 1.3769452209817608, 1.3369011986482504, 1.2897247393291082, 1.236851319464886, 1.1803985762482794, 1.1227647223770765, 1.0661666392382025, 1.0, 0.9622346012945246, 0.916455248681655, 0.8750502920274766, 0.8378620003975256, 0.804613622498764, 0.7749852535862596]
[2.5198893209008735, 2.410752953783357, 2.276696673317226, 2.116784035724272, 1.9347289602948954, 1.740461561259519, 1.5487773149136357, 1.37443648865469, 1.2267459988872054, 1.0, 1.013825030265461, 0.939784570796536, 0.8802841074442482, 0.8311948328193879, 0.7896177031777805, 0.7536454099350174]
[2.1333146595890637, 2.0598550147545107, 1.9738316638021376, 1.8740019743422551, 1.7603067843469622, 1.6347444714518147, 1.5019147972440345, 1.3685730934951954, 1.2419899649107273, 1.0, 1.029275853901835, 0.9464300474315869, 0.8779535046057855, 0.8217197824239942, 0.7755570148013688, 0.7375604337140071]
[2.3992166542959055, 2.31390978881685, 2.2046642349686345, 2.0709025371048257, 1.9155528121947918, 1.745519241171511, 1.5706759052585566, 1.4015897009152127, 1.2470872820465224, 1.0, 1.0005860938281614, 0.9097890627110529, 0.8377392076457362, 0.7811175138792179, 0.7366530865358384, 0.7015196013812859]
[1.6032800175324469, 1.5889816534055337, 1.5662174243076652, 1.5317905174235458, 1.4831536215678394, 1.4197110672685278, 1.3436882612000836, 1.2598262374231854, 1.1739551142552034, 1.0, 1.0155385933148564, 0.9484133776927383, 0.8903197009718048, 0.8407450278292055, 0.7987478806384573, 0.7632593728095165]
[1.556806090291232, 1.5292066241796156, 1.4973630097179547, 1.4606840846415972, 1.4186803694864711, 1.3711101078491439, 1.3181583881833285, 1.2605948718897018, 1.1998261912952883, 1.0, 1.0765655350318997, 1.018185488244195, 0.9641518461036745, 0.9153896849596294, 0.8722559184097906, 0.834667299972365]
[2.5903120464777665, 2.519756144251411, 2.430208856458145, 2.3165051182977696, 2.1745799116652478, 2.0046963769816712, 1.8151544632197123, 1.6226524459546816, 1.4461153468008356, 1.0, 1.1802630048273997, 1.0885530943958488, 1.015943931445817, 0.956393960675647, 0.9055400990558249, 0.8605687201738836]
[1.4374632498667312, 1.397482037166494, 1.3499299643433824, 1.2946485494132771, 1.2324261609775313, 1.1652235594470952, 1.096029377023714, 1.0282739139679045, 0.9650232466710551, 1.0, 0.8591460556252859, 0.8173199632207084, 0.78218090383642, 0.7527836230579364, 0.7281623752338157, 0.7074499964240986]
[2.2816387730053425, 2.244802513915021, 2.1802405626505323, 2.074346111367458, 1.9191239262284674, 1.7255040802758428, 1.5254979756085483, 1.3510346877205837, 1.2141041292885693, 1.0, 1.0292189060863264, 0.9642503431663625, 0.9102352192297178, 0.8643402608619307, 0.8248650823059437, 0.7906988176212856]
[2.2204389464773002, 2.179601586688115, 2.122608418369228, 2.0447846240399823, 1.9416897699995814, 1.811216611703413, 1.656686135960114, 1.488941723408903, 1.3242348433183213, 1.0, 1.0574845595348237, 0.9640419590102087, 0.8932378104021321, 0.839690514262529, 0.7986072883508009, 0.7663347955318687]
[2.166649781055241, 2.0543540635680833, 1.9308522497147536, 1.8000322064223526, 1.666719965088408, 1.5357090822663142, 1.4108724689840573, 1.2947900537819679, 1.1889179364670233, 1.0, 1.0101563519045633, 0.9373224931968931, 0.8749105439331225, 0.8220395958808122, 0.7776133335403138, 0.7404541912935815]
[2.9131685884899485, 2.8045456094805483, 2.646452945068061, 2.427261486136103, 2.1487741527509012, 1.838363920092482, 1.54416236347394, 1.3061611208499107, 1.1342553654368828, 1.0, 0.9337395062166636, 0.8742894162995042, 0.8291238047616093, 0.7933272946633138, 0.7640526532262243, 0.7395844368417483]
[2.2843350348197307, 2.190735759324281, 2.072039497055261, 1.9290853113216118, 1.768500794074215, 1.6025191051881962, 1.4450901968465066, 1.3065423472714082, 1.1909241712228686, 1.0, 1.0215720825730197, 0.9602717492118547, 0.9098377093615622, 0.8676961063998153, 0.8319920135765743, 0.8014083069939406]
[1.6878688756565523, 1.651290890002007, 1.5975420591259855, 1.5265463698418371, 1.4443430205392203, 1.3611383535234445, 1.2853439888802092, 1.2197993175784088, 1.1630185440685097, 1.0, 1.0653138106364743, 1.0211827541378018, 0.9796320664729852, 0.9408924812988809, 0.9053064315320689, 0.873129211976421]
[2.8721290500826315, 2.8265186275009824, 2.753005135442698, 2.636300362280737, 2.4583997002301126, 2.2085060770827742, 1.9014740257910785, 1.5858816754443898, 1.3167493205079954, 1.0, 0.9826737848999584, 0.8904935448050386, 0.8253492171301069, 0.7765035336615135, 0.737677122099387, 0.7053328073785022]
[2.0868160836073493, 2.045141936527797, 1.993354023226871, 1.9273593812922283, 1.8424767093234857, 1.7350276160921285, 1.6052739212947422, 1.4602515261818734, 1.3132414360211997, 1.0, 1.0651400157046853, 0.9753726896537266, 0.906590477502049, 0.8544497279795992, 0.814749763060817, 0.7841277325376027]
[2.62335052803669, 2.5723146408424356, 2.486975047533304, 2.3488635413707053, 2.1408543406611438, 1.8651338583104304, 1.5618578267528067, 1.293072255555565, 1.0955068838139186, 1.0, 0.8813341527716986, 0.8246895742697865, 0.7835203554964366, 0.7513101256884636, 0.7246419269570167, 0.7017173576436972]
[2.710548600399698, 2.6040502844675206, 2.4691926059476152, 2.3033841793390097, 2.108667508248017, 1.8943967840466307, 1.6772176524628026, 1.4760761641705644, 1.3046948596369872, 1.0, 1.0618255764955613, 0.9812092997447528, 0.9193999851037602, 0.8712417506696887, 0.832946399809504, 0.8018472691399641]
[2.766170454414188, 2.7324661773724404, 2.666846068458422, 2.550959183400352, 2.3660748063516284, 2.107905069115558, 1.805249677109279, 1.5145337914808303, 1.28085417817143, 1.0, 0.9955285152639597, 0.9110216524575799, 0.8464758646761048, 0.7944034325583725, 0.7507754089415285, 0.7134493958230388]
[2.4635227520107397, 2.3977411380290077, 2.310001105640736, 2.1912385102987804, 2.0318704375643675, 1.8283345707156584, 1.5932014650839956, 1.3574352953496296, 1.1541271726494768, 1.0, 0.8883686225233832, 0.8113525154649976, 0.7569147312206077, 0.7171475636163458, 0.686924323151032, 0.6630480665955678]
[2.90629319538603, 2.813277304295933, 2.6830339240997763, 2.5059427348455325, 2.2781746463966828, 2.0101331969374305, 1.7307855808061938, 1.477196175798656, 1.2739580126427021, 1.0, 1.0172517824906453, 0.9403763814557611, 0.8832945856958689, 0.839263541120745, 0.8041264727947854, 0.7753447058350149]
[2.347159431198479, 2.310151518363268, 2.2467284019304725, 2.149566896408871, 2.013955907633822, 1.8420098559496145, 1.6460925856766628, 1.447028317621673, 1.26572489914749, 1.0, 0.9956865050244825, 0.9048546009574113, 0.8359798216721593, 0.7834667697384307, 0.7429215999438631, 0.7110974821027782]
[2.835361577803865, 2.7687976651634583, 2.674756535410736, 2.5466027524195605, 2.3809459012858354, 2.181708673490673, 1.9625562114799375, 1.743846543638824, 1.5444626056866624, 1.0, 1.236944930482532, 1.1267121612608721, 1.0389238108617447, 0.968567615037558, 0.9115682325738673, 0.8647922835286092]
[2.5546982776236864, 2.405444902362253, 2.221608160033582, 2.0117281699985496, 1.7935864888259747, 1.5887404276419765, 1.4131013982618092, 1.2715759066663757, 1.1603541319311461, 1.0, 1.0009738643510282, 0.9414462597945741, 0.8906680634149292, 0.8467210701201116, 0.808392525925284, 0.7748543064080727]
[2.796872968473634, 2.76047406964018, 2.691953405116992, 2.573425168442466, 2.387114809260093, 2.1303325692424635, 1.8333228552070986, 1.5517480597820652, 1.327886775595152, 1.0, 1.059290591232074, 0.9830835445780244, 0.9278164326040541, 0.8860756866613202, 0.853503410668852, 0.8274722378607352]
[2.636078462566491, 2.587903512959722, 2.51347551328058, 2.401455463444853, 2.2412491217676176, 2.0307019063043543, 1.7852665327638628, 1.5372445801341257, 1.319102164385449, 1.0, 1.0185639519874705, 0.9252919621990624, 0.8568886426071844, 0.8055909410794881, 0.7660323733784067, 0.7346596457705824]
[2.453054706314882, 2.3581890059632347, 2.2508761077418593, 2.1291842620726356, 1.991355970934192, 1.837093726268061, 1.6695377468587116, 1.4966970792459744, 1.3302842624435627, 1.0, 1.057063186781541, 0.9575996880752403, 0.8800238813644122, 0.819788074710651, 0.772576509610954, 0.7349443304106533]
[2.0910890203165273, 2.0307211759951707, 1.9549328294889208, 1.8609551060206047, 1.7477472006610069, 1.6177300455087713, 1.4778285640097246, 1.3383508528671335, 1.2095653821457129, 1.0, 1.0060790466839207, 0.9316494917651098, 0.8716601094033796, 0.8227862304180256, 0.7822727608370035, 0.7480711248815675]
[2.052952683149457, 2.0077149876194937, 1.945160677025231, 1.8591216097048358, 1.74501466507374, 1.6041868815683937, 1.4473705480760806, 1.2920851183544044, 1.1540763955897975, 1.0, 0.951843888813716, 0.8830101161359593, 0.8294868196985067, 0.7872493047203402, 0.7533012405448107, 0.7255097374832811]
